-1.7673,-1.4271,-0.12849,-0.15604,-0.91716,-0.81911,0.37146,-0.17435,1.7292,0.54246,0.23498,0.34601,-0.38981,0.92606,-1.4919,-1.5257,-0.099014,-1.072,0.49749,0.161,1.1428,-0.1104,-0.16579,-0.15177,-2.3741,0.5418,-2.3807,-0.041844,-0.18926,-0.21642,-0.11825,-0.80616,-0.14374,2.3129,-1.1995,0.37423,0.351,-0.89598,-1.4936,0.94556,0.54026,0.52243,-0.084151,0.60315,0.1644,0.16864,-0.29809,0.74782,-0.67752,-1.3707,0.78115,-0.15184,1.3682,-0.75106,0.098446,-0.15874,0.17278,0.6486,-1.4342,0.70376,-1.5554,-0.88381,-0.17164,0.4988,-2.8137,0.18884,2.3505,-0.033571,-0.80219,-0.44383,0.32702,1.4289,1.9504,0.54352,2.7063,-1.2373,1.2269,-2.6442,0.7581,0.13775,1.0748,-0.12347,-0.17398,0.38822,0.14084,0.22843,0.39457,0.079327,0.82426,-0.17117,1.5917,-0.13654,-0.41616,-1.5066,-0.1978,-0.099799,0.74193,-0.15405,2.3258,0.17316,0.17077,-0.62283,-2.8247,-0.36396,0.73882,0.77324,1.3688,-0.74052,0.35452,-0.31841,-0.0058573,0.89467,0.32342,0.62485,3.1065,0.74809,0.06209,-0.22156,-0.30122,-2.1474,-1.2485,-0.26143,-1.4875,0.28876,1.3034,-0.50149,1.4378,2.0628,-0.12965,0.99106,0.29007,0.18505,0.53246,-0.16149,-0.74072,1.3192,-2.8383,0.50058,1.2132,2.0483,1.0485,-0.16931,0.77254,0.17732,0.54545,1.6,-1.5812,0.070575,-0.13631,-2.4278,0.81167,0.23623,-3.2229,-0.78251,0.77492,-1.8185,0.46837,0.88615,0.18133,-0.084799,0.53807,0.072603,0.3688,2.2034,-0.75947,0.79507,-1.2237,0.37624,-1.2392,0.53574,0.46908,0.17558,-1.4048,-0.49281,-0.17774,-2.2121,-0.75752,1.3774,0.53991,-1.4659,-1.3042,0.77804,-0.22869,-0.047043,1.14,-1.6809,0.54289,1.1388,-0.13563,1.1,2.1266,-1.626,-0.12775,0.42365,-3.1675,-1.2221,-1.2579,0.545,-1.8419,0.25966,
3.8762,-0.51041,-0.15889,0.092026,-2.9259,-2.0516,-0.04645,-0.16552,-0.56978,2.0827,1.7242,-0.91304,-2.2449,-0.22741,-0.38543,1.4126,0.14517,4.3598,0.27341,1.6968,-0.58258,0.097479,0.013115,-0.84531,6.3239,2.1817,-0.059456,2.5314,0.011364,-0.13325,0.0011637,-2.0467,-0.07131,-1.5904,1.1698,-0.062036,0.73139,4.3454,2.0569,-1.8894,-1.2887,1.7155,0.012827,0.53125,1.7261,1.7238,-0.91996,1.0958,-1.0895,2.1533,2.2779,-0.085392,-1.2233,-1.1022,-1.456,0.041355,1.7218,-0.18442,-0.52567,1.1409,-1.9617,4.3598,0.010706,1.7544,-0.97775,1.7225,0.045422,0.18809,-2.1697,-0.64668,1.7298,-1.3737,-0.98001,2.1796,-1.0035,2.8232,-0.25009,-2.8669,1.0864,-1.5621,-0.39249,-0.66612,0.10382,-0.15056,1.7601,-0.10196,-0.045447,0.33818,-1.5897,-0.74862,-0.65451,-0.019775,-1.465,2.2383,0.011407,-0.089204,1.0905,-1.8718,-1.5389,1.722,1.7229,-0.989,-3.5133,-0.91338,-2.4811,1.1014,-1.3717,-1.0931,-0.99712,-1.7956,0.18136,0.13229,-2.2491,-2.406,-0.95708,1.1114,0.21848,0.077567,-0.49313,6.2587,2.4453,-1.7255,1.9802,-0.95603,0.38405,-1.6391,-1.2387,0.59426,0.057314,0.24907,1.7259,1.7214,2.2277,-0.013691,-1.0941,-0.59847,-3.4933,0.10585,0.19392,0.6066,-0.4486,0.12528,1.0825,1.7223,2.1741,0.61936,-2.1157,-0.89349,0.0032349,0.80556,-0.42487,2.8637,0.92157,-1.0813,1.1745,1.9094,-1.1698,-0.66556,1.7225,0.1253,2.2019,-0.18519,-0.12689,0.3866,-1.3613,-1.4245,0.48719,-0.078558,2.8196,2.2152,-1.0798,1.7222,-1.2616,-0.58142,-0.11853,5.5575,-1.087,-0.23533,2.1917,1.9269,-0.54112,1.0938,-1.8578,-2.064,-0.58834,-1.323,2.181,-0.59447,0.026561,-0.50483,2.0877,0.73251,0.10978,-0.36253,1.1694,0.43495,2.4026,2.1736,-1.9255,-0.95282,
0.18109,-0.066345,-0.45515,-0.4274,-2.4059,0.61168,1.5535,-0.51826,-0.29373,1.3968,0.99057,1.8227,-2.5283,0.62983,-0.66896,-0.78461,-0.43878,0.93532,-0.62118,0.9664,-1.7414,-0.47637,-0.4751,1.7607,0.55323,1.3642,-1.8132,-0.83702,-0.52122,-0.48494,-0.49538,0.64688,-0.47085,0.8056,-1.2608,1.5487,-0.53726,0.84005,-0.9152,1.46,1.7256,-0.41614,-0.46291,0.28803,0.97281,0.97143,1.4726,0.12061,-1.1313,-0.93032,0.30975,-0.50189,-1.1169,-1.1057,0.44397,-0.46969,0.97381,-0.95666,-0.21157,0.12443,-1.3504,0.83379,-0.40778,1.2794,0.35594,0.97877,-0.61629,-0.41215,0.3469,-1.4911,1.0049,-0.77881,-1.0549,1.3676,1.2086,-0.68072,0.80088,-1.1187,0.11794,0.19321,-0.52242,2.3296,-0.41028,1.5816,0.96595,-1.107,-0.67272,-0.2986,0.17987,2.1269,-0.81237,-0.51476,-0.94952,-0.92353,-0.3535,-0.46434,0.11972,-1.0354,0.33595,0.97334,0.97239,-0.8473,-1.5192,1.2492,1.6643,0.11829,-0.8634,-1.1104,2.1529,-1.2335,-0.39003,2.5952,-0.095298,-0.99631,-1.283,0.1208,-0.3161,-0.43318,-1.3806,0.66657,-0.89151,-1.6242,-0.91785,2.2062,2.8545,-1.5291,-1.1367,-1.229,-0.48587,2.8234,0.99978,0.97909,1.3472,-0.50368,-1.111,-0.70652,-1.5072,2.049,-0.33323,-1.2039,0.048216,-0.42574,0.11846,0.97494,1.3718,2.7613,-0.84797,-0.82511,-0.45965,-1.5797,-0.61292,1.1267,-0.25338,-1.0582,0.12156,-0.72349,1.8014,-0.51729,0.97773,-0.52364,1.3591,-1.2882,1.5433,2.8514,-1.6056,1.8398,-0.12673,1.5537,-0.68003,1.3534,-0.79518,0.97521,-1.2684,-1.2911,-0.4747,0.30575,-1.0891,-0.57864,1.3615,-0.91108,-1.1139,0.11707,-1.1567,-0.22383,-1.7205,-1.2968,1.3649,-1.6585,-0.50897,-0.78535,-1.1747,-1.1449,-0.48674,1.4946,-0.34469,-0.13872,-0.87633,1.3712,-1.3658,2.2282,
-2.3788,-0.22928,-0.30114,-0.40643,-0.51535,-0.25211,0.031484,-0.22673,-0.49991,-0.041422,0.34698,-0.93577,-1.1866,-1.8493,-0.12336,-1.7319,-0.41898,-2.353,-0.070082,0.36143,-2.018,-0.4083,-0.36613,-0.77041,-1.5249,-0.068397,0.5629,-1.8731,-0.94911,-0.96133,-0.35765,-0.24339,-0.33208,-0.72391,0.76546,0.020009,-0.19533,-2.3158,-2.3143,-0.00039334,-0.70282,-0.54273,-0.36945,-0.25968,0.3629,0.36125,-0.85709,-0.1135,0.72147,-0.50758,-0.20519,-0.31419,-0.7698,0.75906,1.2929,-0.39836,0.36153,1.2702,-0.17933,-0.014711,-0.096774,-2.3388,-0.41773,0.41855,0.73441,0.3591,-0.12615,-0.41792,-0.26774,-0.89911,0.33081,-0.53002,-2.5824,-0.068157,-1.2073,-2.3268,-1.5071,1.6708,-0.13102,1.3385,-1.3167,-0.52697,-0.4565,0.0025203,0.37197,1.5946,-0.15078,-0.59838,1.5126,-0.56564,-2.9452,-0.30602,-0.16652,-2.3332,-0.42966,-0.3194,-0.11402,0.95326,-0.41341,0.36166,0.36162,1.5238,1.5883,-0.89064,0.029247,-0.13435,0.054761,0.75702,-0.60183,0.96963,-0.47471,-1.0917,1.3762,-0.61781,-2.2934,-0.099957,-0.50573,-0.4095,0.93087,-1.5496,-0.20046,-1.5803,-2.3116,-0.54103,-0.19165,-1.3988,-0.7155,-0.36894,-0.38623,-0.68626,0.33492,0.36032,-0.076502,-0.33557,0.75703,1.0734,1.5747,-1.3567,0.082612,-0.33559,-1.3949,-0.43429,-0.14983,0.36171,-0.067271,0.06408,0.28591,0.33039,-0.36924,0.66372,0.11888,-0.43363,0.84384,0.63909,-0.1124,-1.2825,-0.73332,-0.13172,0.36104,-0.37411,-0.072129,-0.1602,-0.013608,0.26815,-0.18189,-0.59692,0.80996,0.020978,-2.3165,-0.074503,1.21,0.36155,-0.37673,1.156,-0.30468,-2.1412,0.70248,0.070021,-0.070069,-2.3237,-0.64409,-0.15044,0.94943,1.1993,-2.0133,-0.21447,-0.068409,-2.0105,-0.34923,-3.0986,-0.76552,0.60493,-0.39642,-0.034505,0.55182,0.82586,-0.25284,-0.067078,0.027191,-0.52038,
-0.19911,-0.94199,-0.41835,-0.41156,0.90232,-0.92837,0.35062,-0.44927,2.0717,-0.04495,-0.15937,-1.018,1.5493,-0.27969,-1.3989,-1.6803,-0.39863,-0.29742,-0.85882,-0.15474,2.271,-0.46748,-0.47073,-0.76512,-2.709,-0.0045363,-1.6886,-1.2557,-1.8539,-1.7649,-0.49752,-0.8996,-0.45364,3.2736,-1.6203,0.36052,-1.031,-0.10301,-1.6027,-1.3066,-0.67433,0.32757,-0.45654,0.16644,-0.15988,-0.15962,-0.79825,0.090116,-1.7195,-2.3181,0.094068,-0.47841,3.3609,-1.7834,0.12895,-0.47613,-0.15958,-1.1266,-0.96556,0.10845,0.29112,-0.082233,-0.40307,-0.26119,-0.2591,-0.16,-2.2442,-0.31622,-1.0944,-2.3449,-0.15464,2.9491,-1.9514,-0.0056928,2.1745,-1.4561,-0.73342,0.28743,0.084489,0.058475,-0.80604,-0.68114,-0.42139,0.3166,-0.15946,0.58058,-0.40682,-0.18663,0.037433,-0.66892,-1.9784,-0.48373,-2.1769,-1.5472,-0.35205,-0.42324,0.089093,-2.0246,3.584,-0.16014,-0.1598,0.95884,0.043035,-0.85023,-0.91125,0.088602,1.2262,-1.7743,-1.0686,-2.0843,-0.37822,0.40035,-2.29,-2.374,-2.0073,0.095314,-0.26773,-0.43499,3.7502,-2.3209,-2.2261,2.763,-1.6235,-1.0258,0.47726,2.8983,3.3159,-2.1926,-0.48398,0.36818,-0.15574,-0.15961,0.013137,-0.48765,-1.775,2.3689,0.073218,0.023127,3.1887,-2.1264,-0.99565,-0.41344,0.080761,-0.15949,-0.0091758,0.6472,-0.60919,-0.49917,-0.45133,-1.6384,3.1786,0.58372,-0.87908,-1.7729,0.097676,-1.9841,-0.52093,3.2426,-0.16019,-0.48113,0.0022767,4.2567,0.39014,1.117,1.3623,-0.624,-0.16455,0.35353,-1.4697,0.0081965,1.7108,-0.15978,0.73841,3.5789,-0.44951,-0.89138,-1.779,-0.032264,-0.0013872,-1.6381,0.29896,0.081516,-2.0711,-1.9826,2.1753,0.80296,-0.0053783,2.0108,-0.49227,-2.0755,-0.2863,-3.0193,-0.46515,0.089298,-0.82087,-0.13271,-2.2647,-0.0089311,0.054071,-0.98778,
0.24136,0.48011,-0.033246,-0.072252,-2.3311,-1.0351,-1.0701,-0.027807,0.29196,-0.11238,-0.073179,-1.0131,-1.3756,-0.51592,0.52214,1.0449,-0.070408,-1.5148,1.4023,-0.052381,1.9807,-0.053511,-0.050736,-1.1643,0.19164,-0.12555,-1.448,0.65683,-0.047044,-0.04212,-0.034244,-1.0409,-0.037656,1.5341,-1.6917,-1.0727,1.3579,-1.5258,0.81138,-0.65052,-0.74817,0.43589,-0.04001,0.69277,-0.052489,-0.054104,-1.0683,-0.066546,0.82906,1.1229,-0.3747,-0.027479,0.50296,0.68336,-0.98432,-0.04466,-0.054278,1.6028,0.53093,0.023836,-1.5723,-1.5313,-0.055385,-0.17759,-2.3621,-0.059409,0.48923,-0.067303,-1.0278,-2.4462,-0.095688,-0.060717,0.87616,-0.12426,1.3106,0.58572,-0.50252,-1.6499,-0.094154,-0.9857,-0.03983,-1.3243,-0.058188,-1.1046,-0.039315,-0.68423,0.083502,-0.11304,-0.77434,-1.2124,1.4813,-0.038032,1.8877,0.78667,-0.064591,-0.032357,-0.072206,1.523,1.5058,-0.054851,-0.054608,-1.6314,-2.0499,-1.216,-1.1457,-0.077208,0.5242,0.70537,-1.3414,1.2354,-0.059127,-1.088,0.81683,-1.6638,1.4807,-0.041251,-0.066731,-0.072403,1.6827,0.11793,0.79512,2.0025,0.83512,-1.4162,-0.61795,1.9843,0.53503,1.3654,-0.046114,-0.87497,-0.087763,-0.057398,-0.13733,-0.04218,0.70701,-0.40381,-2.0518,-1.1177,0.37629,1.2724,-0.4027,-0.071107,-0.11793,-0.055035,-0.1236,-0.42511,-1.215,1.1459,-0.048977,-1.674,0.085544,-0.34372,-2.4766,0.66112,-0.015321,1.5177,-0.72999,0.4057,-0.056269,-0.055238,-0.13134,2.0113,-1.0971,-0.12683,2.3141,-0.87929,-2.0119,-1.0797,0.58831,-0.13359,0.45166,-0.055648,-0.37205,1.6933,-0.040701,0.035707,0.68544,1.2272,-0.12843,0.83514,-0.28735,-0.10847,1.4093,1.4929,1.9784,-0.43378,-0.12477,1.9665,-0.041729,1.4443,0.68573,1.969,-0.06001,-0.96267,-2.7622,-2.0064,0.89338,-0.12354,-1.3375,-1.4634,
0.71584,0.17117,-0.17775,0.098756,-1.7032,-2.1337,-0.4531,-0.17013,-1.3538,1.2339,1.099,-0.60023,-0.96976,1.3688,-0.29573,1.4083,0.18695,-0.48639,1.5664,1.0596,0.05506,0.10383,-0.020315,-0.85735,2.1308,1.1457,-0.91514,1.5678,0.21427,0.085935,-0.041851,-2.1189,-0.10324,-0.37172,-1.1118,-0.44439,1.6444,-0.42198,1.2158,-0.7833,-0.88891,1.9131,-0.019574,0.4573,1.0683,1.0686,-1.1977,-0.43051,-2.4276,0.079971,-0.29522,-0.10916,-1.1377,-2.2391,-2.2298,0.01017,1.0704,-0.62404,0.075762,-0.42171,-1.1784,-0.37475,-0.0055327,1.3252,-1.2807,1.0776,0.063655,0.269,-2.2226,-0.49977,1.1397,-0.8249,0.12024,1.1513,0.78144,1.0491,1.4224,-2.2115,-0.43343,-2.1055,0.041436,-0.26783,0.11485,-0.50034,1.0658,0.90892,-0.027836,0.27855,-2.5337,-0.44308,0.52263,-0.048482,-1.1421,1.1951,-0.0017019,-0.10664,-0.43079,-3.2423,-0.62105,1.0706,1.0694,-1.4024,-2.8682,-1.4384,-0.53844,-0.43636,-0.4055,-2.2706,-0.20629,-2.799,0.22471,1.6466,-2.4577,-1.8868,0.37781,-0.43081,0.25382,0.066613,-1.7211,2.2862,0.04748,-1.2843,1.2339,-0.17742,1.6056,-0.92737,-1.2097,1.9139,0.038368,1.6212,1.1238,1.0767,1.0987,-0.044957,-2.2623,0.55085,-2.7965,1.6703,-0.26256,1.9312,0.081798,0.15042,-0.43595,1.0723,1.1609,1.7238,-2.1345,-2.0453,-0.028553,-0.95988,-2.537,0.6091,-0.44913,-2.0899,-0.43135,0.69655,-0.90373,-2.3376,1.0753,0.15931,1.129,-1.1258,-0.41583,1.4453,-1.4326,-0.65117,-0.47619,-0.46213,1.0588,1.1133,-2.9621,1.0721,-0.43499,-1.778,-0.13986,-0.041173,-2.2025,0.37608,1.1375,1.2411,0.19252,-0.43771,-3.063,-3.383,0.15061,-0.56472,1.1482,0.32507,-0.00046959,0.59018,1.4499,0.55158,0.12672,-0.23867,-0.25933,-0.50186,0.04358,1.1598,-1.6968,-0.16158,
-1.4937,-1.167,-0.51631,-0.54267,-1.8467,-2.8515,-0.73942,-0.48591,2.553,-0.49296,-0.47743,-2.2542,-1.6963,1.3919,-0.74687,-1.1108,-0.51783,-3.7695,0.024688,-0.46587,1.7938,-0.51321,-0.53111,-1.0638,-3.9202,-0.51533,-3.0275,-0.68407,-0.28533,-0.27651,-0.51257,-2.84,-0.51753,4.5873,-2.8981,-0.73935,-0.22628,-3.6314,-1.1235,-0.42208,-1.8334,-1.0497,-0.50918,-1.7564,-0.46786,-0.47074,-1.8962,-0.065879,-0.80008,-0.97192,-0.34834,-0.50351,2.274,-0.80041,-1.299,-0.53106,-0.47052,0.34221,-1.2021,-0.045288,-1.5219,-3.6441,-0.5483,-0.50546,-3.4657,-0.47342,0.54299,-0.4829,-2.8485,-3.5926,-0.46101,2.9195,-0.50768,-0.51642,4.8851,-1.2853,2.9295,-1.8251,-0.075631,-1.1928,-0.17937,-0.65844,-0.54535,-0.71935,-0.45672,0.20885,-0.15102,-0.50602,-0.89699,-0.82653,-0.65636,-0.49358,-0.6629,-1.1175,-0.57342,-0.49011,-0.070244,-0.87009,4.5754,-0.47056,-0.47016,-0.75821,-2.2666,-2.3833,-0.31415,-0.062243,0.90588,-0.8004,-0.90308,-0.89247,-0.50705,4.6537,0.74539,-3.5736,-0.62615,-0.054907,-0.50171,-0.56413,1.9938,-3.8404,-0.92023,1.1897,-1.1332,-0.89995,5.0486,1.4455,2.089,-0.74762,-0.5151,4.7879,-0.47016,-0.47283,-0.52322,-0.51472,-0.79771,3.4305,-2.2326,4.0728,4.0471,-0.80786,0.90384,-0.54303,-0.081193,-0.47059,-0.5161,5.2655,-2.4678,-0.0915,-0.52449,-3.2011,2.6031,-0.49756,-3.1666,-0.80226,-0.046773,-1.0664,-1.6056,2.888,-0.47204,-0.48687,-0.51963,2.9731,-0.71015,5.3436,0.44533,-0.98125,-2.0511,-0.73336,-1.2901,-0.52125,1.224,-0.47057,-0.4508,1.6226,-0.52693,-2.3527,-0.80281,0.11606,-0.51809,-1.1409,-0.47201,-0.075636,-0.90272,-0.27747,1.824,-0.59178,-0.51614,1.8278,-0.50425,-0.65607,0.25906,-1.0629,-0.51327,-0.43832,-3.6514,-2.0341,-0.94982,-0.51576,-2.0225,-0.92557,
1.4519,-0.60524,0.39102,0.53332,2.7943,-1.2827,-1.1661,0.47929,-2.2195,-0.74532,-0.52511,-1.4614,3.0548,1.3906,-0.50429,1.5703,0.56562,-1.9354,-1.6388,-0.45558,3.0272,0.54049,0.5225,-1.9304,0.75654,-0.70657,0.62216,0.96621,0.1532,0.24058,0.50721,-1.3338,0.46392,0.72566,-0.7203,-1.1601,-1.2565,-1.8346,1.3534,-1.4254,-1.1652,-0.46084,0.47605,-1.1313,-0.46394,-0.46671,-1.6945,-0.39185,-1.5288,0.9413,-0.52136,0.48859,0.50379,-1.4648,-2.6479,0.5266,-0.47003,-0.86253,-0.5731,-0.38674,2.3993,-1.8219,0.48279,-0.77678,-1.2299,-0.48575,-0.3727,0.59666,-0.94642,1.5231,-0.58345,0.30834,1.8111,-0.70888,0.080768,1.517,0.42437,-0.13414,-0.39057,-2.5646,1.1449,-2.2449,0.52362,-1.1676,-0.4396,0.54983,0.50809,0.49607,-2.4877,-2.1049,1.3536,0.54137,-0.19634,1.3797,0.46036,0.44217,-0.38802,-2.2122,0.67679,-0.47121,-0.469,0.071034,-0.61257,-1.5176,-1.4336,-0.40147,0.91694,-1.4821,-2.0133,-2.074,0.48728,-1.2621,-2.3233,0.096513,2.1062,-0.39736,0.44282,0.54969,2.1628,-0.065134,0.65403,2.4064,1.3597,-2.0037,-1.1288,2.3593,0.50054,-1.2733,0.53392,-1.2049,-0.56264,-0.48182,-0.68739,0.53368,-1.4797,0.47757,-0.55461,-1.1011,0.51806,-1.4525,1.4903,0.55398,-0.39286,-0.47414,-0.71134,-0.9743,1.8639,-1.1759,0.49548,0.48564,0.17291,-0.50757,-0.013869,-1.3809,-0.42289,1.0585,-1.2526,-0.015569,-0.479,0.60481,-0.6977,2.1008,-1.1396,-0.85434,0.7745,-1.4053,-0.38646,-1.1604,1.5204,-0.69274,-0.61917,-0.47347,2.7018,2.1569,0.45323,0.97517,-1.4399,-0.99265,-0.70214,1.3495,2.7859,-0.39799,-2.1644,-2.2682,3.0306,2.7574,-0.70749,3.0021,0.5524,1.181,0.57883,-0.19556,0.57305,-1.167,0.60771,-0.3805,0.69329,-0.71128,2.5348,-1.9384,
-2.1893,-0.45958,-0.13052,-0.15897,1.3811,0.040392,0.011497,-0.088549,1.3826,-0.82301,-0.65521,-0.37406,1.1529,-0.17614,-1.0018,-2.7333,-0.11479,-1.607,0.65133,-0.67964,2.3799,-0.13346,-0.15828,-0.11678,-2.193,-0.87045,-0.27646,-1.4823,0.83712,0.86308,-0.14365,0.025682,-0.14071,2.3408,0.14081,0.014116,0.36439,-1.5672,-2.4823,-0.15087,-0.40723,0.57372,-0.12864,0.12637,-0.68646,-0.68459,-0.09989,-0.63565,-0.71519,-1.7134,-1.0183,-0.1289,1.6437,-0.86922,0.28232,-0.16662,-0.68234,-0.4252,-0.44305,-0.57113,1.2051,-1.5734,-0.1795,-0.56404,-0.58473,-0.67504,0.84082,-0.038692,0.15738,-0.044324,-0.62172,1.876,0.4137,-0.86787,1.502,-2.1215,-0.61794,-0.081648,-0.65123,0.4093,-0.43162,-0.12288,-0.18993,0.0088049,-0.7021,0.22484,0.28175,-0.021962,0.7233,-0.17099,2.2843,-0.10103,0.50835,-2.3721,-0.20907,-0.09471,-0.63831,-0.18465,2.7872,-0.68252,-0.68353,1.3744,0.22883,-0.18999,-0.034685,-0.64844,2.9204,-0.84635,0.11637,-0.29662,-0.12887,0.14026,0.12994,0.64867,1.3446,-0.62423,-0.082198,-0.19683,0.58935,-2.1167,-1.6651,2.2194,-2.5067,0.1514,0.13814,2.6071,1.7041,-0.71555,-0.1425,0.29428,-0.63374,-0.67606,-0.90049,-0.13706,-0.84595,1.5836,0.2407,0.0092501,1.4182,-0.69811,-0.5293,-0.1676,-0.6665,-0.68051,-0.8642,0.047279,0.90661,0.32505,-0.14647,-0.58396,2.6917,-1.1886,-0.24766,-0.88934,-0.63263,-1.9329,-0.46461,2.6845,-0.67833,-0.074376,-0.88319,0.87637,0.020533,0.24159,1.2012,-0.19009,0.81765,0.012702,-2.1235,-0.89236,1.5361,-0.68066,1.124,0.33861,-0.15015,-2.1665,-0.86723,0.28034,-0.87612,-2.5544,0.72097,-0.66545,-0.28186,-0.058586,2.3548,1.023,-0.86841,2.3264,-0.12019,2.3862,-0.47486,-2.2951,-0.12209,0.074028,-0.91699,0.81343,-1.652,-0.86432,1.0543,0.21799,
0.81648,0.30062,-0.44273,-0.32619,-2.4555,-0.36794,0.89036,-0.47299,2.2467,0.94696,0.52566,0.04064,-2.333,0.89451,0.4396,1.1663,-0.24427,0.13373,3.2411,0.41468,-0.62138,-0.29854,-0.39032,-0.30747,0.29348,1.0126,-3.1221,1.7656,0.56972,0.45945,-0.36895,-0.36093,-0.41666,1.3384,-1.9053,0.88372,3.1103,0.2083,1.4313,-0.21843,-0.089319,2.8966,-0.33728,2.7254,0.42314,0.4287,-0.21415,1.8119,0.14924,0.14134,1.7136,-0.42859,0.70086,0.3155,-1.6831,-0.36849,0.43517,1.1777,0.2974,1.7933,-1.8237,0.20586,-0.38889,0.89586,-3.2032,0.45922,1.8236,-0.17187,-0.37653,-2.2735,0.64505,0.62324,0.80859,1.0132,1.5153,1.0527,0.6679,-2.4641,1.8169,-1.6334,0.66929,-0.58837,-0.33498,0.84567,0.39633,0.12576,-0.079162,-0.05762,-0.81741,-0.51822,0.22547,-0.3872,0.38466,1.3718,-0.4017,-0.39316,1.807,0.10327,1.3988,0.43553,0.43158,-1.5796,-2.5162,-0.16673,-0.31762,1.8317,0.52688,0.29279,-0.17004,0.16996,-0.17773,-0.16563,0.12617,-1.8532,0.90916,1.8154,-0.11032,-0.38382,-0.82032,0.68926,0.1303,-0.32355,1.4332,-0.23995,0.24193,-0.22969,0.68921,2.6941,-0.34167,-0.033388,0.59896,0.45474,1.0316,-0.40327,0.29322,0.61658,-2.5234,-0.13342,1.5896,2.718,0.77873,-0.31239,1.8268,0.44223,1.0086,0.43682,-1.4202,0.092234,-0.37386,-3.0992,0.86438,1.3049,-3.071,0.3871,1.8449,0.5586,-0.028422,1.035,0.44909,-0.24997,1.0172,-1.1008,0.84608,0.94066,-0.3393,-0.10803,-1.5603,0.87883,1.0549,1.0265,0.088494,0.43967,-1.3632,-0.68896,-0.45867,0.41457,0.33462,1.7703,1.0145,1.4437,-0.59973,1.8321,0.12941,-0.0056406,-0.59441,-1.5288,1.0141,-0.54887,-0.36178,0.071288,2.3266,1.2263,-0.29343,0.79655,-3.4843,-1.5445,0.16097,1.0086,-1.6972,-0.26666,
-0.57111,-0.059409,0.013104,-0.081394,1.5697,-0.31576,-0.91306,0.048829,-0.088465,-0.2053,-0.1603,-0.79776,2.2857,1.6814,0.085888,-0.10269,-0.094425,-0.87988,-0.57863,-0.13016,3.9525,-0.069521,-0.041184,-1.3664,-1.0689,-0.20698,-3.9715,-0.65629,0.9633,0.9736,-0.034423,-0.34601,-0.01224,2.0138,-4.6378,-0.91318,-0.61004,-0.89083,-0.39868,-1.0376,-0.87836,-1.1202,-0.054031,-1.2597,-0.14312,-0.14309,-1.0836,-0.32277,0.48212,0.54634,-0.42632,0.013306,2.2664,0.35564,-2.1652,-0.041628,-0.14294,0.46123,-0.048117,-0.29604,1.0953,-0.88885,-0.041418,-0.27123,-2.7816,-0.14762,1.1694,-0.10045,-0.19574,-2.3071,-0.18637,1.8803,2.3557,-0.20645,1.2883,-0.80166,0.87652,-1.5257,-0.32769,-1.9666,1.9838,-1.4404,-0.061656,-0.93201,-0.13857,-0.65837,-0.05236,-0.20634,-1.3555,-1.4481,1.8638,-0.0211,2.1941,-0.37257,-0.051303,-0.0087827,-0.32112,0.53865,2.0222,-0.14414,-0.14375,-1.2799,-1.6589,-0.97942,-1.3553,-0.33386,1.8819,0.37346,-1.2104,0.60547,-0.11681,-1.5654,-0.23002,-1.6516,1.8328,-0.32207,-0.15249,-0.063176,3.0545,-1.2471,0.36645,3.859,-0.37481,-1.2183,-1.22,3.926,2.3272,-0.67987,-0.051283,-1.5257,-0.17524,-0.14554,-0.21057,-0.022311,0.3717,0.65288,-1.6868,-1.4239,1.8193,-0.65847,1.9629,-0.078106,-0.33539,-0.14365,-0.2056,-0.98544,0.44357,0.71568,-0.046534,-4.3382,1.0255,-0.35941,-3.5903,0.34018,-0.33989,0.72039,-0.89247,1.2699,-0.14535,-0.072625,-0.20762,3.147,-0.91788,-0.68123,3.6738,-1.0558,-2.7869,-0.91577,-0.80262,-0.20934,0.87887,-0.14398,1.019,3.1797,0.010548,-0.44956,0.36102,-0.1546,-0.2071,-0.41326,1.1273,-0.33808,0.57652,0.13699,3.8772,1.0893,-0.20649,3.7541,-0.035812,1.816,-0.63777,0.34545,-0.071339,-0.95163,-4.0698,-2.758,0.38549,-0.2058,0.83698,-1.2078,
